no,x,y
7115,200.311,337.002
7116,200.235,336.928
7117,200.159,336.855
7118,200.082,336.781
7119,200.006,336.709
7120,199.929,336.636
7121,199.852,336.564
7122,199.775,336.492
7123,199.775,336.492
7124,199.734,336.455
7125,199.693,336.417
7126,199.651,336.379
7127,199.61,336.342
7128,199.57,336.305
7129,199.529,336.268
7130,199.488,336.23
7131,199.448,336.193
7132,199.406,336.156
7133,199.365,336.118
7134,199.323,336.079
7135,199.281,336.041
7136,199.24,336.004
7137,199.2,335.967
7138,199.158,335.929
7139,199.117,335.891
7140,199.075,335.853
7141,199.034,335.816
7142,198.993,335.778
7143,198.952,335.74
7144,198.911,335.703
7145,198.869,335.665
7146,198.828,335.628
7147,198.788,335.591
7148,198.747,335.553
7149,198.705,335.515
7150,198.664,335.478
7151,198.622,335.44
7152,198.582,335.403
7153,198.541,335.365
7154,198.499,335.327
7155,198.457,335.289
7156,198.416,335.251
7157,198.375,335.214
7158,198.334,335.177
7159,198.293,335.139
7160,198.252,335.102
7161,198.211,335.064
7162,198.169,335.026
7163,198.128,334.988
7164,198.087,334.95
7165,198.046,334.913
7166,198.004,334.875
7167,197.963,334.837
7168,197.921,334.799
7169,197.881,334.762
7170,197.84,334.725
7171,197.799,334.688
7172,197.758,334.65
7173,197.717,334.613
7174,197.675,334.575
7175,197.634,334.537
7176,197.592,334.499
7177,197.551,334.461
7178,197.509,334.423
7179,197.468,334.386
7180,197.427,334.349
7181,197.387,334.311
7182,197.346,334.274
7183,197.305,334.237
7184,197.264,334.199
7185,197.223,334.161
7186,197.181,334.124
7187,197.14,334.086
7188,197.099,334.048
7189,197.058,334.011
7190,197.016,333.973
7191,196.975,333.935
7192,196.933,333.897
7193,196.892,333.859
7194,196.85,333.821
7195,196.809,333.783
7196,196.767,333.745
7197,196.725,333.707
7198,196.684,333.669
7199,196.642,333.631
7200,196.601,333.593
7201,196.559,333.555
7202,196.517,333.517
7203,196.476,333.479
7204,196.434,333.441
7205,196.392,333.403
7206,196.351,333.365
7207,196.309,333.327
7208,196.268,333.289
7209,196.226,333.252
7210,196.185,333.214
7211,196.143,333.176
7212,196.102,333.138
7213,196.06,333.1
7214,196.019,333.062
7215,195.978,333.025
7216,195.936,332.987
7217,195.895,332.949
7218,195.854,332.912
7219,195.813,332.874
7220,195.772,332.837
7221,195.731,332.799
7222,195.69,332.762
7223,195.649,332.724
7224,195.608,332.687
7225,195.567,332.65
7226,195.527,332.613
7227,195.486,332.576
7228,195.444,332.537
7229,195.402,332.499
7230,195.361,332.461
7231,195.319,332.423
7232,195.278,332.385
7233,195.236,332.347
7234,195.195,332.31
7235,195.154,332.272
7236,195.112,332.234
7237,195.071,332.197
7238,195.03,332.16
7239,194.99,332.122
7240,194.949,332.085
7241,194.908,332.048
7242,194.868,332.011
7243,194.827,331.974
7244,194.786,331.936
7245,194.744,331.898
7246,194.703,331.86
7247,194.662,331.823
7248,194.621,331.785
7249,194.58,331.748
7250,194.539,331.71
7251,194.498,331.673
7252,194.456,331.635
7253,194.414,331.597
7254,194.373,331.559
7255,194.332,331.521
7256,194.29,331.484
7257,194.249,331.446
7258,194.208,331.409
7259,194.167,331.371
7260,194.127,331.334
7261,194.086,331.297
7262,194.045,331.259
7263,194.003,331.221
7264,193.962,331.184
7265,193.921,331.146
7266,193.88,331.109
7267,193.839,331.072
7268,193.797,331.033
7269,193.756,330.995
7270,193.714,330.958
7271,193.673,330.92
7272,193.632,330.883
7273,193.591,330.845
7274,193.55,330.808
7275,193.51,330.771
7276,193.469,330.733
7277,193.427,330.696
7278,193.386,330.658
7279,193.345,330.621
7280,193.304,330.583
7281,193.262,330.545
7282,193.221,330.507
7283,193.179,330.469
7284,193.139,330.432
7285,193.098,330.395
7286,193.057,330.358
7287,193.016,330.32
7288,192.975,330.282
7289,192.934,330.245
7290,192.892,330.207
7291,192.85,330.169
7292,192.809,330.131
7293,192.768,330.094
7294,192.727,330.056
7295,192.687,330.019
7296,192.645,329.981
7297,192.604,329.944
7298,192.563,329.907
7299,192.522,329.868
7300,192.48,329.831
7301,192.439,329.793
7302,192.398,329.756
7303,192.358,329.719
7304,192.316,329.681
7305,192.275,329.644
7306,192.234,329.606
7307,192.192,329.568
7308,192.151,329.53
7309,192.11,329.493
7310,192.07,329.456
7311,192.028,329.418
7312,191.987,329.38
7313,191.945,329.342
7314,191.904,329.304
7315,191.863,329.267
7316,191.822,329.23
7317,191.781,329.192
7318,191.739,329.154
7319,191.698,329.116
7320,191.657,329.079
7321,191.616,329.041
7322,191.576,329.005
7323,191.534,328.966
7324,191.492,328.929
7325,191.451,328.891
7326,191.41,328.854
7327,191.37,328.817
7328,191.328,328.779
7329,191.287,328.741
7330,191.246,328.704
7331,191.206,328.667
7332,191.164,328.629
7333,191.123,328.591
7334,191.082,328.553
7335,191.041,328.516
7336,190.999,328.478
7337,190.958,328.441
7338,190.917,328.403
7339,190.877,328.366
7340,190.835,328.329
7341,190.794,328.291
7342,190.754,328.254
7343,190.712,328.216
7344,190.671,328.178
7345,190.63,328.141
7346,190.589,328.103
7347,190.548,328.066
7348,190.507,328.029
7349,190.466,327.991
7350,190.425,327.954
7351,190.384,327.917
7352,190.343,327.879
7353,190.302,327.842
7354,190.261,327.804
7355,190.22,327.767
7356,190.178,327.729
7357,190.137,327.691
7358,190.096,327.653
7359,190.055,327.616
7360,190.014,327.579
7361,189.973,327.541
7362,189.932,327.503
7363,189.891,327.466
7364,189.849,327.428
7365,189.808,327.39
7366,189.767,327.353
7367,189.726,327.316
7368,189.684,327.277
7369,189.643,327.24
7370,189.603,327.203
7371,189.561,327.165
7372,189.52,327.127
7373,189.479,327.09
7374,189.438,327.052
7375,189.397,327.015
7376,189.356,326.977
7377,189.315,326.94
7378,189.274,326.902
7379,189.233,326.865
7380,189.191,326.827
7381,189.151,326.79
7382,189.11,326.753
7383,189.068,326.715
7384,189.027,326.677
7385,188.986,326.64
7386,188.944,326.602
7387,188.904,326.565
7388,188.863,326.527
7389,188.822,326.49
7390,188.78,326.452
7391,188.739,326.414
7392,188.698,326.377
7393,188.657,326.339
7394,188.616,326.301
7395,188.575,326.264
7396,188.533,326.226
7397,188.492,326.189
7398,188.451,326.152
7399,188.41,326.114
7400,188.369,326.077
7401,188.328,326.039
7402,188.287,326.001
7403,188.246,325.964
7404,188.205,325.926
7405,188.163,325.888
7406,188.123,325.851
7407,188.082,325.814
7408,188.04,325.776
7409,188,325.739
7410,187.958,325.701
7411,187.917,325.663
7412,187.875,325.625
7413,187.833,325.587
7414,187.793,325.55
7415,187.752,325.513
7416,187.71,325.475
7417,187.669,325.437
7418,187.627,325.399
7419,187.586,325.361
7420,187.544,325.323
7421,187.503,325.285
7422,187.461,325.247
7423,187.42,325.21
7424,187.42,325.21
7425,187.357,325.146
7426,187.293,325.082
7427,187.229,325.018
7428,187.167,324.955
7429,187.103,324.892
7430,187.04,324.828
7431,186.977,324.765
7432,186.914,324.701
7433,186.851,324.638
7434,186.787,324.574
7435,186.723,324.51
7436,186.66,324.446
7437,186.597,324.383
7438,186.533,324.319
7439,186.469,324.255
7440,186.406,324.191
7441,186.342,324.127
7442,186.279,324.064
7443,186.215,324
7444,186.152,323.936
7445,186.089,323.873
7446,186.025,323.808
7447,185.961,323.745
7448,185.898,323.681
7449,185.834,323.617
7450,185.771,323.554
7451,185.707,323.49
7452,185.645,323.427
7453,185.581,323.363
7454,185.518,323.299
7455,185.454,323.235
7456,185.39,323.172
7457,185.327,323.108
7458,185.263,323.044
7459,185.199,322.98
7460,185.136,322.917
7461,185.073,322.853
7462,185.01,322.79
7463,184.946,322.726
7464,184.883,322.662
7465,184.819,322.598
7466,184.755,322.534
7467,184.692,322.47
7468,184.628,322.406
7469,184.564,322.342
7470,184.5,322.278
7471,184.436,322.213
7472,184.372,322.149
7473,184.308,322.085
7474,184.244,322.021
7475,184.181,321.957
7476,184.117,321.893
7477,184.053,321.829
7478,183.99,321.765
7479,183.926,321.702
7480,183.863,321.638
7481,183.8,321.575
7482,183.737,321.511
7483,183.674,321.448
7484,183.61,321.384
7485,183.546,321.32
7486,183.483,321.256
7487,183.419,321.192
7488,183.356,321.129
7489,183.292,321.065
7490,183.228,321
7491,183.165,320.937
7492,183.101,320.873
7493,183.038,320.81
7494,182.975,320.746
7495,182.911,320.682
7496,182.848,320.619
7497,182.785,320.555
7498,182.721,320.491
7499,182.657,320.427
7500,182.594,320.364
7501,182.531,320.3
7502,182.467,320.236
7503,182.404,320.173
7504,182.341,320.109
7505,182.277,320.045
7506,182.214,319.982
7507,182.151,319.919
7508,182.087,319.855
7509,182.024,319.791
7510,181.96,319.727
7511,181.897,319.664
7512,181.834,319.6
7513,181.77,319.537
7514,181.706,319.472
7515,181.643,319.408
7516,181.58,319.345
7517,181.516,319.281
7518,181.452,319.217
7519,181.388,319.153
7520,181.325,319.09
7521,181.262,319.026
7522,181.198,318.962
7523,181.135,318.898
7524,181.072,318.835
7525,181.008,318.771
7526,180.945,318.707
7527,180.882,318.644
7528,180.818,318.58
7529,180.755,318.517
7530,180.691,318.453
7531,180.627,318.389
7532,180.564,318.326
7533,180.5,318.261
7534,180.437,318.198
7535,180.373,318.134
7536,180.31,318.07
7537,180.247,318.007
7538,180.183,317.943
7539,180.12,317.88
7540,180.057,317.816
7541,179.994,317.753
7542,179.93,317.689
7543,179.867,317.625
7544,179.804,317.562
7545,179.74,317.498
7546,179.677,317.434
7547,179.613,317.371
7548,179.549,317.306
7549,179.486,317.243
7550,179.423,317.18
7551,179.359,317.116
7552,179.295,317.051
7553,179.233,316.988
7554,179.17,316.925
7555,179.106,316.862
7556,179.043,316.798
7557,178.98,316.735
7558,178.917,316.671
7559,178.853,316.607
7560,178.79,316.544
7561,178.727,316.481
7562,178.664,316.417
7563,178.6,316.353
7564,178.537,316.29
7565,178.473,316.226
7566,178.409,316.162
7567,178.346,316.098
7568,178.283,316.035
7569,178.22,315.971
7570,178.157,315.908
7571,178.094,315.845
7572,178.03,315.781
7573,177.968,315.718
7574,177.904,315.654
7575,177.84,315.59
7576,177.777,315.527
7577,177.713,315.463
7578,177.649,315.398
7579,177.586,315.335
7580,177.523,315.272
7581,177.46,315.208
7582,177.396,315.144
7583,177.333,315.081
7584,177.27,315.017
7585,177.206,314.954
7586,177.143,314.89
7587,177.079,314.826
7588,177.016,314.762
7589,176.952,314.698
7590,176.888,314.634
7591,176.825,314.57
7592,176.762,314.507
7593,176.698,314.444
7594,176.634,314.379
7595,176.571,314.316
7596,176.507,314.251
7597,176.444,314.188
7598,176.38,314.124
7599,176.317,314.061
7600,176.254,313.997
7601,176.19,313.933
7602,176.126,313.869
7603,176.123,313.87
7604,176.09,313.836
7605,176.057,313.802
7606,176.024,313.768
7607,175.991,313.734
7608,175.957,313.699
7609,175.924,313.665
7610,175.891,313.63
7611,175.857,313.595
7612,175.823,313.56
7613,175.79,313.524
7614,175.756,313.489
7615,175.723,313.455
7616,175.69,313.42
7617,175.658,313.385
7618,175.625,313.351
7619,175.593,313.316
7620,175.56,313.281
7621,175.527,313.246
7622,175.494,313.211
7623,175.461,313.175
7624,175.428,313.14
7625,175.395,313.104
7626,175.363,313.069
7627,175.33,313.034
7628,175.298,312.999
7629,175.266,312.964
7630,175.234,312.929
7631,175.202,312.893
7632,175.169,312.858
7633,175.137,312.821
7634,175.104,312.785
7635,175.072,312.749
7636,175.039,312.713
7637,175.007,312.678
7638,174.976,312.642
7639,174.944,312.607
7640,174.913,312.571
7641,174.881,312.535
7642,174.849,312.499
7643,174.817,312.463
7644,174.785,312.426
7645,174.753,312.39
7646,174.722,312.354
7647,174.69,312.318
7648,174.659,312.282
7649,174.628,312.246
7650,174.597,312.21
7651,174.565,312.172
7652,174.533,312.135
7653,174.502,312.099
7654,174.47,312.062
7655,174.439,312.025
7656,174.409,311.989
7657,174.378,311.953
7658,174.348,311.916
7659,174.316,311.879
7660,174.285,311.841
7661,174.254,311.804
7662,174.223,311.767
7663,174.193,311.73
7664,174.163,311.693
7665,174.133,311.657
7666,174.103,311.62
7667,174.072,311.582
7668,174.041,311.544
7669,174.011,311.507
7670,173.981,311.469
7671,173.951,311.432
7672,173.921,311.395
7673,173.892,311.358
7674,173.861,311.32
7675,173.831,311.282
7676,173.801,311.244
7677,173.771,311.206
7678,173.742,311.168
7679,173.713,311.131
7680,173.684,311.094
7681,173.654,311.055
7682,173.624,311.016
7683,173.595,310.978
7684,173.566,310.94
7685,173.537,310.902
7686,173.508,310.865
7687,173.48,310.827
7688,173.451,310.788
7689,173.422,310.749
7690,173.393,310.711
7691,173.365,310.673
7692,173.336,310.635
7693,173.307,310.595
7694,173.279,310.556
7695,173.25,310.517
7696,173.222,310.479
7697,173.194,310.44
7698,173.166,310.402
7699,173.138,310.362
7700,173.11,310.323
7701,173.082,310.284
7702,173.054,310.245
7703,173.027,310.206
7704,172.999,310.166
7705,172.971,310.126
7706,172.944,310.087
7707,172.917,310.047
7708,172.89,310.008
7709,172.863,309.969
7710,172.836,309.929
7711,172.808,309.89
7712,172.782,309.85
7713,172.754,309.809
7714,172.727,309.769
7715,172.7,309.729
7716,172.674,309.689
7717,172.648,309.649
7718,172.622,309.609
7719,172.596,309.57
7720,172.57,309.529
7721,172.544,309.489
7722,172.517,309.448
7723,172.491,309.407
7724,172.465,309.366
7725,172.44,309.326
7726,172.414,309.286
7727,172.389,309.246
7728,172.364,309.205
7729,172.338,309.164
7730,172.313,309.122
7731,172.287,309.081
7732,172.262,309.04
7733,172.238,308.999
7734,172.213,308.958
7735,172.189,308.917
7736,172.164,308.876
7737,172.14,308.835
7738,172.115,308.793
7739,172.091,308.751
7740,172.067,308.71
7741,172.043,308.668
7742,172.019,308.627
7743,171.995,308.585
7744,171.972,308.544
7745,171.948,308.501
7746,171.924,308.459
7747,171.901,308.417
7748,171.878,308.376
7749,171.855,308.334
7750,171.832,308.292
7751,171.809,308.249
7752,171.786,308.207
7753,171.763,308.164
7754,171.741,308.122
7755,171.719,308.081
7756,171.697,308.038
7757,171.674,307.995
7758,171.652,307.952
7759,171.63,307.909
7760,171.609,307.867
7761,171.587,307.825
7762,171.565,307.781
7763,171.544,307.737
7764,171.522,307.694
7765,171.501,307.652
7766,171.48,307.609
7767,171.459,307.565
7768,171.438,307.521
7769,171.417,307.478
7770,171.397,307.434
7771,171.377,307.392
7772,171.356,307.347
7773,171.336,307.303
7774,171.316,307.259
7775,171.296,307.216
7776,171.276,307.173
7777,171.256,307.129
7778,171.237,307.084
7779,171.217,307.041
7780,171.198,306.997
7781,171.18,306.954
7782,171.161,306.909
7783,171.142,306.865
7784,171.123,306.821
7785,171.104,306.776
7786,171.086,306.732
7787,171.067,306.687
7788,171.049,306.643
7789,171.032,306.599
7790,171.014,306.555
7791,170.996,306.51
7792,170.979,306.466
7793,170.961,306.421
7794,170.943,306.376
7795,170.926,306.331
7796,170.91,306.287
7797,170.893,306.241
7798,170.876,306.196
7799,170.859,306.152
7800,170.843,306.106
7801,170.826,306.061
7802,170.81,306.016
7803,170.794,305.972
7804,170.778,305.926
7805,170.763,305.881
7806,170.747,305.835
7807,170.731,305.79
7808,170.716,305.745
7809,170.701,305.7
7810,170.686,305.654
7811,170.671,305.608
7812,170.656,305.562
7813,170.641,305.516
7814,170.627,305.471
7815,170.612,305.425
7816,170.598,305.378
7817,170.583,305.332
7818,170.569,305.286
7819,170.556,305.241
7820,170.542,305.194
7821,170.528,305.148
7822,170.515,305.101
7823,170.501,305.055
7824,170.489,305.01
7825,170.475,304.963
7826,170.462,304.916
7827,170.45,304.87
7828,170.437,304.824
7829,170.424,304.777
7830,170.412,304.73
7831,170.4,304.684
7832,170.388,304.638
7833,170.376,304.591
7834,170.364,304.544
7835,170.352,304.498
7836,170.341,304.452
7837,170.329,304.405
7838,170.318,304.359
7839,170.307,304.313
7840,170.296,304.265
7841,170.285,304.219
7842,170.275,304.173
7843,170.264,304.125
7844,170.253,304.079
7845,170.243,304.032
7846,170.233,303.985
7847,170.223,303.938
7848,170.212,303.891
7849,170.202,303.844
7850,170.193,303.797
7851,170.183,303.75
7852,170.173,303.703
7853,170.164,303.655
7854,170.155,303.608
7855,170.145,303.562
7856,170.136,303.515
7857,170.127,303.467
7858,170.118,303.42
7859,170.11,303.374
7860,170.101,303.326
7861,170.092,303.279
7862,170.084,303.232
7863,170.076,303.184
7864,170.067,303.136
7865,170.059,303.089
7866,170.051,303.042
7867,170.043,302.994
7868,170.036,302.947
7869,170.028,302.9
7870,170.02,302.852
7871,170.013,302.805
7872,170.005,302.756
7873,169.998,302.709
7874,169.99,302.662
7875,169.983,302.614
7876,169.976,302.567
7877,169.969,302.52
7878,169.962,302.473
7879,169.956,302.425
7880,169.949,302.377
7881,169.942,302.33
7882,169.936,302.282
7883,169.929,302.235
7884,169.923,302.188
7885,169.916,302.14
7886,169.91,302.092
7887,169.904,302.043
7888,169.898,301.996
7889,169.892,301.949
7890,169.886,301.902
7891,169.88,301.855
7892,169.874,301.808
7893,169.868,301.759
7894,169.863,301.711
7895,169.857,301.664
7896,169.851,301.616
7897,169.846,301.567
7898,169.84,301.519
7899,169.835,301.473
7900,169.83,301.426
7901,169.824,301.377
7902,169.819,301.329
7903,169.814,301.281
7904,169.808,301.233
7905,169.803,301.186
7906,169.798,301.138
7907,169.793,301.091
7908,169.788,301.044
7909,169.783,300.995
7910,169.779,300.949
7911,169.774,300.901
7912,169.769,300.853
7913,169.764,300.806
7914,169.759,300.758
7915,169.755,300.71
7916,169.75,300.663
7917,169.745,300.614
7918,169.741,300.566
7919,169.736,300.518
7920,169.731,300.47
7921,169.727,300.421
7922,169.727,300.43
7923,169.727,300.323
7924,169.727,300.215
7925,169.727,300.107
7926,169.727,299.999
7927,169.727,299.89
7928,169.727,299.783
7929,169.727,299.675
7930,169.727,299.567
7931,169.727,299.458
7932,169.727,299.351
7933,169.727,299.242
7934,169.727,299.134
7935,169.727,299.026
7936,169.727,298.918
7937,169.727,298.81
7938,169.727,298.703
7939,169.727,298.595
7940,169.727,298.487
7941,169.727,298.38
7942,169.727,298.272
7943,169.727,298.163
7944,169.727,298.055
7945,169.727,297.947
7946,169.727,297.839
7947,169.727,297.732
7948,169.727,297.624
7949,169.727,297.516
7950,169.727,297.408
7951,169.727,297.299
7952,169.727,297.192
7953,169.727,297.084
7954,169.727,296.975
7955,169.727,296.868
7956,169.727,296.76
7957,169.727,296.652
7958,169.727,296.543
7959,169.727,296.435
7960,169.727,296.328
7961,169.727,296.22
7962,169.727,296.111
7963,169.727,296.002
7964,169.727,295.895
7965,169.727,295.786
7966,169.727,295.679
7967,169.727,295.571
7968,169.727,295.463
7969,169.727,295.355
7970,169.727,295.247
7971,169.727,295.138
7972,169.727,295.029
7973,169.727,294.922
7974,169.727,294.814
7975,169.727,294.706
7976,169.727,294.598
7977,169.727,294.49
7978,169.727,294.383
7979,169.727,294.276
7980,169.727,294.169
7981,169.727,294.061
7982,169.727,293.954
7983,169.727,293.847
7984,169.727,293.74
7985,169.727,293.633
7986,169.727,293.526
7987,169.727,293.419
7988,169.727,293.312
7989,169.727,293.204
7990,169.727,293.095
7991,169.727,292.987
7992,169.727,292.879
7993,169.727,292.771
7994,169.727,292.664
7995,169.727,292.555
7996,169.727,292.446
7997,169.727,292.337
7998,169.727,292.229
7999,169.727,292.121
8000,169.727,292.013
8001,169.727,291.905
8002,169.727,291.797
8003,169.727,291.69
8004,169.727,291.583
8005,169.727,291.475
8006,169.727,291.367
8007,169.727,291.258
8008,169.727,291.15
8009,169.727,291.041
8010,169.727,290.933
8011,169.727,290.826
8012,169.727,290.718
8013,169.727,290.611
8014,169.727,290.503
8015,169.727,290.395
8016,169.727,290.286
8017,169.727,290.178
8018,169.727,290.07
8019,169.727,289.963
8020,169.727,289.855
8021,169.727,289.747
8022,169.727,289.638
8023,169.727,289.53
8024,169.727,289.423
8025,169.727,289.315
8026,169.727,289.207
8027,169.727,289.099
8028,169.727,288.99
8029,169.727,288.883
8030,169.727,288.775
8031,169.727,288.667
8032,169.727,288.559
8033,169.727,288.451
8034,169.727,288.343
8035,169.727,288.236
8036,169.727,288.127
8037,169.727,288.019
8038,169.727,287.912
8039,169.727,287.805
8040,169.727,287.696
8041,169.727,287.588
8042,169.727,287.48
8043,169.727,287.372
8044,169.727,287.264
8045,169.727,287.156
8046,169.727,287.049
8047,169.727,286.941
8048,169.727,286.833
8049,169.727,286.725
8050,169.727,286.617
8051,169.727,286.509
8052,169.727,286.402
8053,169.727,286.293
8054,169.727,286.185
8055,169.727,286.078
8056,169.727,285.97
8057,169.727,285.862
8058,169.727,285.754
8059,169.727,285.646
8060,169.727,285.539
8061,169.727,285.43
8062,169.727,285.323
8063,169.727,285.215
8064,169.727,285.107
8065,169.727,284.998
8066,169.727,284.891
8067,169.727,284.782
8068,169.727,284.675
8069,169.727,284.566
8070,169.727,284.458
8071,169.727,284.35
8072,169.727,284.243
8073,169.727,284.134
8074,169.727,284.027
8075,169.727,283.919
8076,169.727,283.811
8077,169.727,283.703
8078,169.727,283.595
8079,169.727,283.487
8080,169.727,283.379
8081,169.727,283.272
8082,169.727,283.163
8083,169.727,283.056
8084,169.727,282.948
8085,169.727,282.841
8086,169.727,282.732
8087,169.727,282.624
8088,169.727,282.517
8089,169.727,282.408
8090,169.727,282.301
8091,169.727,282.192
8092,169.727,282.084
8093,169.727,281.975
8094,169.727,281.868
8095,169.727,281.759
8096,169.727,281.652
8097,169.727,281.544
8098,169.727,281.436
8099,169.727,281.328
8100,169.727,281.219
8101,169.727,281.112
8102,169.727,281.004
8103,169.727,280.896
8104,169.727,280.788
8105,169.727,280.68
8106,169.727,280.573
8107,169.727,280.464
8108,169.727,280.356
8109,169.727,280.247
8110,169.727,280.138
8111,169.727,280.029
8112,169.727,279.921
8113,169.727,279.812
8114,169.727,279.704
8115,169.727,279.596
8116,169.727,279.489
8117,169.727,279.38
8118,169.727,279.272
8119,169.727,279.164
8120,169.727,279.056
8121,169.727,278.947
8122,169.727,278.84
8123,169.727,278.732
8124,169.727,278.624
8125,169.727,278.516
8126,169.727,278.408
8127,169.727,278.299
8128,169.727,278.191
8129,169.727,278.084
8130,169.727,277.975
8131,169.727,277.867
8132,169.727,277.759
8133,169.727,277.65
8134,169.727,277.543
8135,169.727,277.434
8136,169.727,277.326
8137,169.727,277.218
8138,169.727,277.11
8139,169.727,277.002
8140,169.727,276.894
8141,169.727,276.787
8142,169.727,276.678
8143,169.727,276.571
8144,169.727,276.464
8145,169.727,276.356
8146,169.727,276.248
8147,169.727,276.14
8148,169.727,276.033
8149,169.727,275.925
8150,169.727,275.818
8151,169.727,275.71
8152,169.727,275.602
8153,169.727,275.494
8154,169.727,275.386
8155,169.727,275.279
8156,169.727,275.171
8157,169.72,275.17
8158,169.72,275.11
8159,169.72,275.048
8160,169.72,274.988
8161,169.72,274.926
8162,169.72,274.864
8163,169.72,274.804
8164,169.72,274.743
8165,169.72,274.681
8166,169.72,274.62
8167,169.72,274.56
8168,169.72,274.498
8169,169.72,274.436
8170,169.72,274.375
8171,169.72,274.314
8172,169.72,274.252
8173,169.72,274.191
8174,169.72,274.129
8175,169.72,274.068
8176,169.72,274.008
8177,169.72,273.947
8178,169.72,273.886
8179,169.72,273.824
8180,169.72,273.763
8181,169.72,273.701
8182,169.72,273.64
8183,169.72,273.578
8184,169.72,273.518
8185,169.72,273.457
8186,169.72,273.395
8187,169.72,273.334
8188,169.72,273.273
8189,169.72,273.211
8190,169.72,273.151
8191,169.72,273.09
8192,169.72,273.029
8193,169.72,272.967
8194,169.72,272.907
8195,169.72,272.846
8196,169.72,272.785
8197,169.72,272.723
8198,169.72,272.661
8199,169.72,272.6
8200,169.72,272.54
8201,169.72,272.479
8202,169.72,272.418
8203,169.72,272.356
8204,169.72,272.294
8205,169.72,272.233
8206,169.72,272.173
8207,169.72,272.113
8208,169.72,272.052
8209,169.72,271.991
8210,169.72,271.93
8211,169.72,271.868
8212,169.72,271.806
8213,169.72,271.744
8214,169.72,271.683
8215,169.72,271.622
8216,169.72,271.562
8217,169.72,271.501
8218,169.72,271.441
8219,169.72,271.38
8220,169.72,271.319
8221,169.72,271.258
8222,169.72,271.196
8223,169.72,271.135
8224,169.72,271.073
8225,169.72,271.011
8226,169.72,270.949
8227,169.72,270.889
8228,169.72,270.828
8229,169.72,270.766
8230,169.72,270.705
8231,169.72,270.644
8232,169.72,270.584
8233,169.72,270.524
8234,169.72,270.463
8235,169.72,270.403
8236,169.72,270.342
8237,169.72,270.281
8238,169.72,270.221
8239,169.72,270.16
8240,169.72,270.099
8241,169.72,270.038
8242,169.72,269.977
8243,169.72,269.916
8244,169.72,269.855
8245,169.72,269.794
8246,169.72,269.732
8247,169.72,269.671
8248,169.72,269.61
8249,169.72,269.548
8250,169.72,269.487
8251,169.72,269.425
8252,169.72,269.364
8253,169.72,269.302
8254,169.72,269.241
8255,169.72,269.179
8256,169.72,269.117
8257,169.72,269.056
8258,169.72,268.994
8259,169.72,268.932
8260,169.72,268.871
8261,169.72,268.809
8262,169.72,268.747
8263,169.72,268.686
8264,169.72,268.624
8265,169.72,268.562
8266,169.72,268.501
8267,169.72,268.439
8268,169.72,268.377
8269,169.72,268.316
8270,169.72,268.254
8271,169.72,268.193
8272,169.72,268.131
8273,169.72,268.07
8274,169.72,268.008
8275,169.72,267.947
8276,169.72,267.885
8277,169.72,267.824
8278,169.72,267.762
8279,169.72,267.701
8280,169.72,267.64
8281,169.72,267.579
8282,169.72,267.518
8283,169.72,267.456
8284,169.72,267.395
8285,169.72,267.334
8286,169.72,267.273
8287,169.72,267.213
8288,169.72,267.152
8289,169.72,267.091
8290,169.72,267.03
8291,169.72,266.97
8292,169.72,266.909
8293,169.72,266.849
8294,169.72,266.788
8295,169.72,266.728
8296,169.72,266.668
8297,169.72,266.608
8298,169.72,266.547
8299,169.72,266.486
8300,169.72,266.425
8301,169.72,266.364
8302,169.72,266.303
8303,169.72,266.242
8304,169.72,266.181
8305,169.72,266.119
8306,169.72,266.057
8307,169.72,265.995
8308,169.72,265.933
8309,169.72,265.872
8310,169.72,265.81
8311,169.72,265.749
8312,169.72,265.688
8313,169.72,265.626
8314,169.72,265.565
8315,169.72,265.504
8316,169.72,265.443
8317,169.72,265.383
8318,169.72,265.322
8319,169.72,265.262
8320,169.72,265.201
8321,169.72,265.141
8322,169.72,265.081
8323,169.72,265.02
8324,169.72,264.959
8325,169.72,264.898
8326,169.72,264.837
8327,169.72,264.775
8328,169.72,264.713
8329,169.72,264.652
8330,169.72,264.59
8331,169.72,264.529
8332,169.72,264.468
8333,169.72,264.407
8334,169.72,264.346
8335,169.72,264.285
8336,169.72,264.224
8337,169.72,264.164
8338,169.72,264.104
8339,169.72,264.044
8340,169.72,263.982
8341,169.72,263.921
8342,169.72,263.859
8343,169.72,263.798
8344,169.72,263.736
8345,169.72,263.674
8346,169.72,263.613
8347,169.72,263.552
8348,169.72,263.491
8349,169.72,263.43
8350,169.72,263.37
8351,169.72,263.309
8352,169.72,263.249
8353,169.72,263.189
8354,169.72,263.128
8355,169.72,263.066
8356,169.72,263.004
8357,169.72,262.943
8358,169.72,262.881
8359,169.72,262.82
8360,169.72,262.759
8361,169.72,262.698
8362,169.72,262.638
8363,169.72,262.577
8364,169.72,262.517
8365,169.72,262.456
8366,169.72,262.394
8367,169.72,262.332
8368,169.72,262.271
8369,169.72,262.21
8370,169.72,262.148
8371,169.72,262.088
8372,169.72,262.027
8373,169.72,261.967
8374,169.72,261.906
8375,169.72,261.845
8376,169.72,261.784
8377,169.72,261.722
8378,169.72,261.661
8379,169.72,261.599
8380,169.72,261.539
8381,169.72,261.478
8382,169.72,261.417
8383,169.72,261.357
8384,169.72,261.295
8385,169.72,261.234
8386,169.72,261.172
